"subjID","gain","loss","cert","gamble"
"61dce9b56e969395","8.0","-6.0","0.0","0.0"
"61dce9b56e969395","22.0","0.0","3.0","1.0"
"61dce9b56e969395","8.0","-6.0","0.0","0.0"
"61dce9b56e969395","10.0","-5.0","0.0","1.0"
"61dce9b56e969395","12.0","-10.0","0.0","0.0"
"61dce9b56e969395","16.0","0.0","6.0","1.0"
"61dce9b56e969395","14.0","-2.0","0.0","1.0"
"61dce9b56e969395","22.0","0.0","5.0","1.0"
"61dce9b56e969395","20.0","0.0","5.0","1.0"
"61dce9b56e969395","20.0","0.0","4.0","1.0"
"61dce9b56e969395","11.0","-6.0","0.0","0.0"
"61dce9b56e969395","22.0","0.0","6.0","1.0"
"61dce9b56e969395","9.0","-2.0","0.0","1.0"
"61dce9b56e969395","20.0","0.0","3.0","1.0"
"61dce9b56e969395","8.0","-8.0","0.0","0.0"
"61dce9b56e969395","10.0","-3.0","0.0","1.0"
"61dce9b56e969395","18.0","0.0","4.0","1.0"
"61dce9b56e969395","8.0","-5.0","0.0","0.0"
"61dce9b56e969395","12.0","-5.0","0.0","0.0"
"61dce9b56e969395","10.0","-3.0","0.0","1.0"
"61dce9b56e969395","18.0","0.0","3.0","1.0"
"61dce9b56e969395","20.0","0.0","6.0","1.0"
"61dce9b56e969395","14.0","-6.0","0.0","1.0"
"61dce9b56e969395","8.0","-2.0","0.0","0.0"
"61dce9b56e969395","16.0","-5.0","0.0","1.0"
"61dce9b56e969395","20.0","0.0","6.0","1.0"
"61dce9b56e969395","11.0","-6.0","0.0","0.0"
"61dce9b56e969395","16.0","0.0","6.0","0.0"
"61dce9b56e969395","16.0","0.0","7.0","1.0"
"61dce9b56e969395","10.0","-2.0","0.0","1.0"
"61dce9b56e969395","16.0","-3.0","0.0","1.0"
"61dce9b56e969395","16.0","-3.0","0.0","1.0"
"61dce9b56e969395","9.0","-4.0","0.0","0.0"
"61dce9b56e969395","20.0","0.0","4.0","1.0"
"61dce9b56e969395","10.0","-10.0","0.0","0.0"
"61dce9b56e969395","24.0","0.0","7.0","1.0"
"61dce9b56e969395","18.0","0.0","7.0","0.0"
"61dce9b56e969395","14.0","-2.0","0.0","1.0"
"61dce9b56e969395","14.0","-10.0","0.0","0.0"
"61dce9b56e969395","14.0","-3.0","0.0","1.0"
"61dce9b56e969395","9.0","-8.0","0.0","0.0"
"61dce9b56e969395","9.0","-8.0","0.0","0.0"
"61dce9b56e969395","9.0","-6.0","0.0","0.0"
"61dce9b56e969395","9.0","-5.0","0.0","0.0"
"61dce9b56e969395","16.0","0.0","4.0","1.0"
"61dce9b56e969395","10.0","-10.0","0.0","0.0"
"61dce9b56e969395","16.0","-10.0","0.0","1.0"
"61dce9b56e969395","11.0","-8.0","0.0","0.0"
"61dce9b56e969395","16.0","0.0","3.0","0.0"
"61dce9b56e969395","12.0","-10.0","0.0","0.0"
"61dce9b56e969395","10.0","-2.0","0.0","1.0"
"61dce9b56e969395","14.0","-4.0","0.0","1.0"
"61dce9b56e969395","9.0","-6.0","0.0","0.0"
"61dce9b56e969395","12.0","-3.0","0.0","1.0"
"61dce9b56e969395","16.0","-4.0","0.0","1.0"
"61dce9b56e969395","14.0","-8.0","0.0","0.0"
"61dce9b56e969395","11.0","-2.0","0.0","1.0"
"61dce9b56e969395","16.0","0.0","3.0","1.0"
"61dce9b56e969395","11.0","-4.0","0.0","0.0"
"61dce9b56e969395","24.0","0.0","3.0","0.0"
"61dce9b56e969395","9.0","-10.0","0.0","0.0"
"61dce9b56e969395","16.0","-10.0","0.0","0.0"
"61dce9b56e969395","18.0","0.0","6.0","1.0"
"61dce9b56e969395","14.0","-3.0","0.0","1.0"
"61dce9b56e969395","9.0","-2.0","0.0","0.0"
"61dce9b56e969395","16.0","-8.0","0.0","1.0"
"61dce9b56e969395","14.0","-5.0","0.0","0.0"
"61dce9b56e969395","12.0","-4.0","0.0","0.0"
"61dce9b56e969395","16.0","0.0","5.0","1.0"
"61dce9b56e969395","10.0","-6.0","0.0","0.0"
"61dce9b56e969395","12.0","-6.0","0.0","1.0"
"61dce9b56e969395","16.0","0.0","5.0","1.0"
"61dce9b56e969395","22.0","0.0","6.0","1.0"
"61dce9b56e969395","12.0","-8.0","0.0","0.0"
"61dce9b56e969395","24.0","0.0","5.0","1.0"
"61dce9b56e969395","8.0","-2.0","0.0","0.0"
"61dce9b56e969395","11.0","-4.0","0.0","1.0"
"61dce9b56e969395","16.0","0.0","7.0","0.0"
"61dce9b56e969395","10.0","-6.0","0.0","0.0"
"61dce9b56e969395","12.0","-6.0","0.0","0.0"
"61dce9b56e969395","9.0","-3.0","0.0","0.0"
"61dce9b56e969395","22.0","0.0","7.0","1.0"
"61dce9b56e969395","18.0","0.0","4.0","1.0"
"61dce9b56e969395","14.0","-10.0","0.0","0.0"
"61dce9b56e969395","18.0","0.0","5.0","1.0"
"61dce9b56e969395","20.0","0.0","3.0","1.0"
"61dce9b56e969395","20.0","0.0","7.0","1.0"
"d794e2c3b9ab247f","12.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","18.0","0.0","6.0","1.0"
"d794e2c3b9ab247f","11.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","10.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","20.0","0.0","5.0","0.0"
"d794e2c3b9ab247f","18.0","-6.0","0.0","1.0"
"d794e2c3b9ab247f","13.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","13.0","-6.0","0.0","1.0"
"d794e2c3b9ab247f","13.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","11.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","18.0","-6.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","13.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","13.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","11.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","20.0","0.0","6.0","1.0"
"d794e2c3b9ab247f","12.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","20.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","18.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","16.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","18.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","18.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","16.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","-6.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","-8.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","11.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","10.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","16.0","0.0","5.0","0.0"
"d794e2c3b9ab247f","14.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","13.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","11.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","13.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","10.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","18.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","18.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","18.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","12.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","0.0","5.0","1.0"
"d794e2c3b9ab247f","20.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","10.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","-8.0","0.0","1.0"
"d794e2c3b9ab247f","16.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","0.0","5.0","0.0"
"d794e2c3b9ab247f","18.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","16.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","18.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","18.0","0.0","6.0","1.0"
"d794e2c3b9ab247f","12.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","14.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","11.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","14.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","10.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","10.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","0.0","4.0","0.0"
"d794e2c3b9ab247f","16.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","11.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","0.0","5.0","0.0"
"d794e2c3b9ab247f","13.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","20.0","0.0","5.0","1.0"
"d794e2c3b9ab247f","11.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","20.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","16.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","10.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","14.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","10.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","16.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","20.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","18.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","20.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","11.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","13.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","11.0","-6.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","14.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","11.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","13.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","16.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","13.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","20.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","12.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","12.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","10.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","12.0","-4.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","11.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","16.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","14.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","18.0","0.0","5.0","1.0"
"d794e2c3b9ab247f","13.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","10.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","6.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","10.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","18.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","-6.0","0.0","0.0"
"d794e2c3b9ab247f","10.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","14.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","11.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","13.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","14.0","0.0","5.0","0.0"
"d794e2c3b9ab247f","16.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","16.0","0.0","5.0","1.0"
"d794e2c3b9ab247f","20.0","0.0","3.0","1.0"
"d794e2c3b9ab247f","14.0","-8.0","0.0","0.0"
"d794e2c3b9ab247f","14.0","0.0","5.0","0.0"
"d794e2c3b9ab247f","14.0","0.0","4.0","0.0"
"d794e2c3b9ab247f","12.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","10.0","-3.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","0.0","4.0","1.0"
"d794e2c3b9ab247f","13.0","-5.0","0.0","0.0"
"d794e2c3b9ab247f","18.0","-10.0","0.0","0.0"
"d794e2c3b9ab247f","16.0","-8.0","0.0","1.0"
"d794e2c3b9ab247f","11.0","-2.0","0.0","1.0"
"d794e2c3b9ab247f","18.0","0.0","7.0","0.0"
"d794e2c3b9ab247f","12.0","-5.0","0.0","1.0"
"d794e2c3b9ab247f","10.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","13.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","0.0","6.0","1.0"
"a7ef69324e55dcf3","17.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","11.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","15.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","10.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","5.0","0.0"
"a7ef69324e55dcf3","8.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","6.0","1.0"
"a7ef69324e55dcf3","10.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","10.0","-6.0","0.0","0.0"
"a7ef69324e55dcf3","11.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","15.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","12.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-8.0","0.0","0.0"
"a7ef69324e55dcf3","12.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","11.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","17.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","13.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","11.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","11.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","5.0","0.0"
"a7ef69324e55dcf3","6.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","10.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","17.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","9.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","11.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","10.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","12.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","12.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","15.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","9.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","12.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","17.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","17.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-8.0","0.0","0.0"
"a7ef69324e55dcf3","12.0","0.0","6.0","1.0"
"a7ef69324e55dcf3","17.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","4.0","0.0"
"a7ef69324e55dcf3","6.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","9.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-8.0","0.0","0.0"
"a7ef69324e55dcf3","9.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","5.0","0.0"
"a7ef69324e55dcf3","12.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","11.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","11.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","13.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","15.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","15.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","6.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","9.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","11.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","12.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","11.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","11.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","6.0","1.0"
"a7ef69324e55dcf3","11.0","-8.0","0.0","0.0"
"a7ef69324e55dcf3","12.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","12.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","14.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","9.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","15.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","17.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","6.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","13.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","10.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","11.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","11.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","9.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","10.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","14.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","8.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","10.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","13.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","15.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","12.0","-10.0","0.0","0.0"
"12a096342c4d052f","15.0","-10.0","0.0","0.0"
"12a096342c4d052f","10.0","-5.0","0.0","1.0"
"12a096342c4d052f","13.0","-8.0","0.0","0.0"
"12a096342c4d052f","11.0","-4.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","4.0","0.0"
"12a096342c4d052f","20.0","0.0","6.0","0.0"
"12a096342c4d052f","9.0","-6.0","0.0","1.0"
"12a096342c4d052f","11.0","-3.0","0.0","1.0"
"12a096342c4d052f","9.0","-4.0","0.0","1.0"
"12a096342c4d052f","15.0","-2.0","0.0","1.0"
"12a096342c4d052f","10.0","-4.0","0.0","1.0"
"12a096342c4d052f","15.0","-8.0","0.0","0.0"
"12a096342c4d052f","15.0","-10.0","0.0","0.0"
"12a096342c4d052f","17.0","-4.0","0.0","1.0"
"12a096342c4d052f","11.0","-2.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","5.0","1.0"
"12a096342c4d052f","16.0","0.0","3.0","0.0"
"12a096342c4d052f","12.0","-6.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","6.0","0.0"
"12a096342c4d052f","10.0","-4.0","0.0","1.0"
"12a096342c4d052f","17.0","-5.0","0.0","1.0"
"12a096342c4d052f","11.0","-10.0","0.0","0.0"
"12a096342c4d052f","24.0","0.0","6.0","0.0"
"12a096342c4d052f","11.0","-3.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","5.0","0.0"
"12a096342c4d052f","15.0","-3.0","0.0","1.0"
"12a096342c4d052f","15.0","-4.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","4.0","0.0"
"12a096342c4d052f","13.0","-4.0","0.0","1.0"
"12a096342c4d052f","12.0","-2.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","6.0","1.0"
"12a096342c4d052f","13.0","-2.0","0.0","1.0"
"12a096342c4d052f","12.0","-4.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","5.0","0.0"
"12a096342c4d052f","11.0","-8.0","0.0","0.0"
"12a096342c4d052f","17.0","-8.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","6.0","0.0"
"12a096342c4d052f","18.0","0.0","3.0","0.0"
"12a096342c4d052f","24.0","0.0","3.0","0.0"
"12a096342c4d052f","22.0","0.0","7.0","0.0"
"12a096342c4d052f","9.0","-10.0","0.0","0.0"
"12a096342c4d052f","16.0","0.0","3.0","0.0"
"12a096342c4d052f","20.0","0.0","3.0","1.0"
"12a096342c4d052f","9.0","-3.0","0.0","1.0"
"12a096342c4d052f","10.0","-3.0","0.0","1.0"
"12a096342c4d052f","16.0","0.0","6.0","0.0"
"12a096342c4d052f","10.0","-5.0","0.0","1.0"
"12a096342c4d052f","13.0","-10.0","0.0","0.0"
"12a096342c4d052f","24.0","0.0","5.0","0.0"
"12a096342c4d052f","10.0","-6.0","0.0","1.0"
"12a096342c4d052f","12.0","-10.0","0.0","0.0"
"12a096342c4d052f","16.0","0.0","4.0","0.0"
"12a096342c4d052f","13.0","-3.0","0.0","1.0"
"12a096342c4d052f","17.0","-10.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","7.0","0.0"
"12a096342c4d052f","15.0","-6.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","4.0","0.0"
"12a096342c4d052f","11.0","-5.0","0.0","1.0"
"12a096342c4d052f","11.0","-10.0","0.0","0.0"
"12a096342c4d052f","17.0","-3.0","0.0","1.0"
"12a096342c4d052f","11.0","-6.0","0.0","0.0"
"12a096342c4d052f","12.0","-4.0","0.0","1.0"
"12a096342c4d052f","10.0","-3.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","7.0","0.0"
"12a096342c4d052f","12.0","-3.0","0.0","1.0"
"12a096342c4d052f","17.0","-3.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","4.0","1.0"
"12a096342c4d052f","17.0","-2.0","0.0","1.0"
"12a096342c4d052f","15.0","-6.0","0.0","1.0"
"12a096342c4d052f","15.0","-3.0","0.0","1.0"
"12a096342c4d052f","9.0","-2.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","5.0","0.0"
"12a096342c4d052f","9.0","-8.0","0.0","0.0"
