"subjID","gain","loss","cert","gamble"
"99bca86575635ced","18.0","0.0","3.0","1.0"
"99bca86575635ced","13.0","-3.0","0.0","1.0"
"99bca86575635ced","22.0","0.0","5.0","0.0"
"99bca86575635ced","20.0","0.0","4.0","1.0"
"99bca86575635ced","15.0","-8.0","0.0","0.0"
"99bca86575635ced","19.0","-6.0","0.0","0.0"
"99bca86575635ced","17.0","-3.0","0.0","1.0"
"99bca86575635ced","13.0","-6.0","0.0","0.0"
"99bca86575635ced","19.0","-4.0","0.0","0.0"
"99bca86575635ced","19.0","-10.0","0.0","0.0"
"99bca86575635ced","16.0","-4.0","0.0","0.0"
"99bca86575635ced","16.0","0.0","5.0","0.0"
"99bca86575635ced","21.0","-10.0","0.0","0.0"
"99bca86575635ced","15.0","-6.0","0.0","0.0"
"99bca86575635ced","15.0","-5.0","0.0","0.0"
"99bca86575635ced","13.0","-5.0","0.0","0.0"
"99bca86575635ced","21.0","-3.0","0.0","1.0"
"99bca86575635ced","22.0","0.0","3.0","0.0"
"99bca86575635ced","16.0","0.0","7.0","0.0"
"99bca86575635ced","22.0","0.0","4.0","1.0"
"99bca86575635ced","19.0","-10.0","0.0","0.0"
"99bca86575635ced","21.0","-2.0","0.0","1.0"
"99bca86575635ced","19.0","-6.0","0.0","0.0"
"99bca86575635ced","24.0","0.0","6.0","0.0"
"99bca86575635ced","14.0","-5.0","0.0","0.0"
"99bca86575635ced","16.0","-10.0","0.0","0.0"
"99bca86575635ced","15.0","-4.0","0.0","1.0"
"99bca86575635ced","17.0","-5.0","0.0","0.0"
"99bca86575635ced","20.0","0.0","3.0","1.0"
"99bca86575635ced","13.0","-6.0","0.0","0.0"
"99bca86575635ced","14.0","-10.0","0.0","0.0"
"99bca86575635ced","20.0","0.0","7.0","1.0"
"99bca86575635ced","18.0","0.0","6.0","0.0"
"99bca86575635ced","18.0","0.0","5.0","0.0"
"99bca86575635ced","20.0","0.0","5.0","0.0"
"99bca86575635ced","16.0","-6.0","0.0","0.0"
"99bca86575635ced","21.0","-5.0","0.0","1.0"
"99bca86575635ced","16.0","-5.0","0.0","1.0"
"99bca86575635ced","21.0","-8.0","0.0","0.0"
"99bca86575635ced","16.0","0.0","3.0","0.0"
"99bca86575635ced","13.0","-8.0","0.0","0.0"
"99bca86575635ced","17.0","-8.0","0.0","0.0"
"99bca86575635ced","16.0","-5.0","0.0","0.0"
"99bca86575635ced","22.0","0.0","7.0","1.0"
"99bca86575635ced","21.0","-4.0","0.0","1.0"
"99bca86575635ced","17.0","-4.0","0.0","0.0"
"99bca86575635ced","24.0","0.0","4.0","1.0"
"99bca86575635ced","22.0","0.0","6.0","1.0"
"99bca86575635ced","20.0","0.0","7.0","0.0"
"99bca86575635ced","16.0","-4.0","0.0","1.0"
"99bca86575635ced","17.0","-6.0","0.0","0.0"
"99bca86575635ced","22.0","0.0","7.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","13.0","-8.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","6.0","1.0"
"6d04498f5bb2aefc","13.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","15.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","17.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","11.0","-4.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","6.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","9.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","13.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","15.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","17.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","12.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","8.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","13.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","13.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","17.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","4.0","0.0"
"6d04498f5bb2aefc","10.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","17.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","11.0","-4.0","0.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","15.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","11.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","8.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","15.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","11.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","9.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","15.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-2.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","10.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-8.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","13.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","11.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","17.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","9.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","15.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","15.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","17.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","9.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","6.0","1.0"
"6d04498f5bb2aefc","17.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","4.0","0.0"
"6d04498f5bb2aefc","10.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","9.0","-4.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","17.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","7.0","1.0"
"6d04498f5bb2aefc","9.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","17.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","17.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","15.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","12.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","11.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","13.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","13.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","10.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","10.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","11.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","12.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","13.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-8.0","0.0","0.0"
"15e0c065b2c11595","10.0","0.0","7.0","1.0"
"15e0c065b2c11595","17.0","-4.0","0.0","0.0"
"15e0c065b2c11595","14.0","-4.0","0.0","1.0"
"15e0c065b2c11595","14.0","-3.0","0.0","1.0"
"15e0c065b2c11595","17.0","-5.0","0.0","0.0"
"15e0c065b2c11595","15.0","-5.0","0.0","0.0"
"15e0c065b2c11595","16.0","-5.0","0.0","0.0"
"15e0c065b2c11595","15.0","-3.0","0.0","0.0"
"15e0c065b2c11595","20.0","-3.0","0.0","1.0"
"15e0c065b2c11595","14.0","0.0","6.0","0.0"
"15e0c065b2c11595","17.0","-6.0","0.0","0.0"
"15e0c065b2c11595","14.0","0.0","5.0","1.0"
"15e0c065b2c11595","17.0","-2.0","0.0","1.0"
"15e0c065b2c11595","18.0","-10.0","0.0","0.0"
"15e0c065b2c11595","14.0","-3.0","0.0","1.0"
"15e0c065b2c11595","20.0","-6.0","0.0","0.0"
"15e0c065b2c11595","10.0","0.0","4.0","1.0"
"15e0c065b2c11595","17.0","-5.0","0.0","0.0"
"15e0c065b2c11595","20.0","-4.0","0.0","1.0"
"15e0c065b2c11595","15.0","-4.0","0.0","1.0"
"15e0c065b2c11595","17.0","-3.0","0.0","1.0"
"15e0c065b2c11595","12.0","0.0","3.0","1.0"
"15e0c065b2c11595","16.0","-4.0","0.0","1.0"
"15e0c065b2c11595","20.0","-4.0","0.0","1.0"
"15e0c065b2c11595","16.0","-10.0","0.0","0.0"
"15e0c065b2c11595","18.0","-3.0","0.0","1.0"
"15e0c065b2c11595","10.0","0.0","5.0","1.0"
"15e0c065b2c11595","17.0","-10.0","0.0","0.0"
"15e0c065b2c11595","20.0","-6.0","0.0","0.0"
"15e0c065b2c11595","17.0","-4.0","0.0","1.0"
"15e0c065b2c11595","18.0","-5.0","0.0","1.0"
"15e0c065b2c11595","8.0","0.0","7.0","0.0"
"15e0c065b2c11595","20.0","-8.0","0.0","0.0"
"15e0c065b2c11595","10.0","0.0","4.0","1.0"
"15e0c065b2c11595","8.0","0.0","5.0","0.0"
"15e0c065b2c11595","17.0","-3.0","0.0","1.0"
"15e0c065b2c11595","14.0","-2.0","0.0","0.0"
"15e0c065b2c11595","16.0","-6.0","0.0","0.0"
"15e0c065b2c11595","18.0","-4.0","0.0","1.0"
"15e0c065b2c11595","22.0","-3.0","0.0","1.0"
"15e0c065b2c11595","15.0","-8.0","0.0","0.0"
"15e0c065b2c11595","20.0","-2.0","0.0","1.0"
"15e0c065b2c11595","8.0","0.0","3.0","1.0"
"15e0c065b2c11595","17.0","-10.0","0.0","0.0"
"15e0c065b2c11595","10.0","0.0","6.0","0.0"
"15e0c065b2c11595","18.0","-8.0","0.0","0.0"
"15e0c065b2c11595","16.0","-2.0","0.0","1.0"
"15e0c065b2c11595","14.0","0.0","6.0","0.0"
"15e0c065b2c11595","16.0","-8.0","0.0","0.0"
"15e0c065b2c11595","14.0","-2.0","0.0","1.0"
"15e0c065b2c11595","18.0","-6.0","0.0","0.0"
"15e0c065b2c11595","20.0","-5.0","0.0","1.0"
"15e0c065b2c11595","15.0","-3.0","0.0","1.0"
"15e0c065b2c11595","22.0","-8.0","0.0","0.0"
"15e0c065b2c11595","14.0","-6.0","0.0","0.0"
"15e0c065b2c11595","16.0","-6.0","0.0","0.0"
"15e0c065b2c11595","20.0","-8.0","0.0","0.0"
"15e0c065b2c11595","18.0","-3.0","0.0","1.0"
"15e0c065b2c11595","14.0","0.0","5.0","1.0"
"15e0c065b2c11595","22.0","-4.0","0.0","1.0"
"15e0c065b2c11595","14.0","0.0","7.0","1.0"
"15e0c065b2c11595","22.0","-4.0","0.0","1.0"
"15e0c065b2c11595","16.0","-5.0","0.0","0.0"
"15e0c065b2c11595","15.0","-10.0","0.0","0.0"
"15e0c065b2c11595","12.0","0.0","4.0","1.0"
"15e0c065b2c11595","10.0","0.0","7.0","0.0"
"15e0c065b2c11595","18.0","-4.0","0.0","1.0"
"15e0c065b2c11595","22.0","-10.0","0.0","0.0"
"15e0c065b2c11595","16.0","-3.0","0.0","1.0"
"15e0c065b2c11595","14.0","-8.0","0.0","0.0"
"15e0c065b2c11595","17.0","-2.0","0.0","1.0"
"15e0c065b2c11595","22.0","-8.0","0.0","0.0"
"15e0c065b2c11595","22.0","-6.0","0.0","0.0"
"15e0c065b2c11595","14.0","0.0","4.0","1.0"
"15e0c065b2c11595","15.0","-6.0","0.0","0.0"
"15e0c065b2c11595","10.0","0.0","3.0","1.0"
"15e0c065b2c11595","20.0","-3.0","0.0","1.0"
"15e0c065b2c11595","10.0","0.0","6.0","0.0"
"15e0c065b2c11595","8.0","0.0","7.0","0.0"
"15e0c065b2c11595","20.0","-10.0","0.0","0.0"
"15e0c065b2c11595","16.0","-4.0","0.0","0.0"
"15e0c065b2c11595","17.0","-8.0","0.0","0.0"
"15e0c065b2c11595","18.0","-5.0","0.0","0.0"
"15e0c065b2c11595","12.0","0.0","6.0","0.0"
"15e0c065b2c11595","14.0","0.0","4.0","1.0"
"15e0c065b2c11595","14.0","-8.0","0.0","0.0"
"15e0c065b2c11595","12.0","0.0","7.0","0.0"
"15e0c065b2c11595","8.0","0.0","5.0","0.0"
"15e0c065b2c11595","14.0","-10.0","0.0","0.0"
"15e0c065b2c11595","16.0","-8.0","0.0","0.0"
"15e0c065b2c11595","15.0","-5.0","0.0","0.0"
"15e0c065b2c11595","22.0","-2.0","0.0","1.0"
"15e0c065b2c11595","18.0","-6.0","0.0","0.0"
"15e0c065b2c11595","16.0","0.0","7.0","0.0"
"15e0c065b2c11595","14.0","-4.0","0.0","0.0"
"15e0c065b2c11595","15.0","-2.0","0.0","1.0"
"15e0c065b2c11595","16.0","0.0","3.0","1.0"
"15e0c065b2c11595","12.0","0.0","4.0","1.0"
"15e0c065b2c11595","22.0","-2.0","0.0","1.0"
"15e0c065b2c11595","10.0","0.0","5.0","1.0"
"15e0c065b2c11595","10.0","0.0","3.0","1.0"
"15e0c065b2c11595","17.0","-6.0","0.0","0.0"
"15e0c065b2c11595","14.0","-5.0","0.0","0.0"
"15e0c065b2c11595","15.0","-6.0","0.0","0.0"
"15e0c065b2c11595","22.0","-5.0","0.0","0.0"
"15e0c065b2c11595","8.0","0.0","6.0","0.0"
"15e0c065b2c11595","12.0","0.0","5.0","1.0"
"15e0c065b2c11595","18.0","-10.0","0.0","0.0"
"15e0c065b2c11595","16.0","0.0","6.0","1.0"
"15e0c065b2c11595","15.0","-4.0","0.0","0.0"
"15e0c065b2c11595","15.0","-10.0","0.0","0.0"
"15e0c065b2c11595","8.0","0.0","4.0","0.0"
"15e0c065b2c11595","14.0","0.0","3.0","1.0"
"15e0c065b2c11595","14.0","0.0","7.0","1.0"
"15e0c065b2c11595","16.0","-2.0","0.0","1.0"
"15e0c065b2c11595","16.0","0.0","4.0","1.0"
"15e0c065b2c11595","15.0","-8.0","0.0","0.0"
"15e0c065b2c11595","14.0","-5.0","0.0","0.0"
"15e0c065b2c11595","22.0","-3.0","0.0","1.0"
"15e0c065b2c11595","22.0","-6.0","0.0","0.0"
"15e0c065b2c11595","20.0","-10.0","0.0","0.0"
"15e0c065b2c11595","8.0","0.0","6.0","0.0"
"15e0c065b2c11595","22.0","-10.0","0.0","0.0"
"15e0c065b2c11595","18.0","-8.0","0.0","0.0"
"15e0c065b2c11595","12.0","0.0","6.0","1.0"
"15e0c065b2c11595","16.0","0.0","5.0","1.0"
"15e0c065b2c11595","22.0","-5.0","0.0","0.0"
"15e0c065b2c11595","17.0","-8.0","0.0","0.0"
"15e0c065b2c11595","16.0","0.0","4.0","1.0"
"15e0c065b2c11595","16.0","0.0","3.0","1.0"
"15e0c065b2c11595","18.0","-2.0","0.0","1.0"
"15e0c065b2c11595","14.0","-6.0","0.0","0.0"
"15e0c065b2c11595","8.0","0.0","4.0","0.0"
"15e0c065b2c11595","12.0","0.0","7.0","0.0"
"15e0c065b2c11595","16.0","0.0","5.0","1.0"
"15e0c065b2c11595","12.0","0.0","5.0","1.0"
"15e0c065b2c11595","14.0","-10.0","0.0","0.0"
"15e0c065b2c11595","8.0","0.0","3.0","1.0"
"15e0c065b2c11595","20.0","-2.0","0.0","1.0"
"15e0c065b2c11595","14.0","0.0","3.0","1.0"
"15e0c065b2c11595","16.0","-10.0","0.0","0.0"
"15e0c065b2c11595","18.0","-2.0","0.0","1.0"
"15e0c065b2c11595","12.0","0.0","3.0","1.0"
"15e0c065b2c11595","20.0","-5.0","0.0","1.0"
"15e0c065b2c11595","16.0","0.0","6.0","1.0"
"15e0c065b2c11595","16.0","0.0","7.0","1.0"
"15e0c065b2c11595","15.0","-2.0","0.0","1.0"
"15e0c065b2c11595","16.0","-3.0","0.0","1.0"
"12a096342c4d052f","15.0","-10.0","0.0","0.0"
"12a096342c4d052f","10.0","-5.0","0.0","1.0"
"12a096342c4d052f","13.0","-8.0","0.0","0.0"
"12a096342c4d052f","11.0","-4.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","4.0","0.0"
"12a096342c4d052f","20.0","0.0","6.0","0.0"
"12a096342c4d052f","9.0","-6.0","0.0","1.0"
"12a096342c4d052f","11.0","-3.0","0.0","1.0"
"12a096342c4d052f","9.0","-4.0","0.0","1.0"
"12a096342c4d052f","15.0","-2.0","0.0","1.0"
"12a096342c4d052f","10.0","-4.0","0.0","1.0"
"12a096342c4d052f","15.0","-8.0","0.0","0.0"
"12a096342c4d052f","15.0","-10.0","0.0","0.0"
"12a096342c4d052f","17.0","-4.0","0.0","1.0"
"12a096342c4d052f","11.0","-2.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","5.0","1.0"
"12a096342c4d052f","16.0","0.0","3.0","0.0"
"12a096342c4d052f","12.0","-6.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","6.0","0.0"
"12a096342c4d052f","10.0","-4.0","0.0","1.0"
"12a096342c4d052f","17.0","-5.0","0.0","1.0"
"12a096342c4d052f","11.0","-10.0","0.0","0.0"
"12a096342c4d052f","24.0","0.0","6.0","0.0"
"12a096342c4d052f","11.0","-3.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","5.0","0.0"
"12a096342c4d052f","15.0","-3.0","0.0","1.0"
"12a096342c4d052f","15.0","-4.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","4.0","0.0"
"12a096342c4d052f","13.0","-4.0","0.0","1.0"
"12a096342c4d052f","12.0","-2.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","6.0","1.0"
"12a096342c4d052f","13.0","-2.0","0.0","1.0"
"12a096342c4d052f","12.0","-4.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","5.0","0.0"
"12a096342c4d052f","11.0","-8.0","0.0","0.0"
"12a096342c4d052f","17.0","-8.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","6.0","0.0"
"12a096342c4d052f","18.0","0.0","3.0","0.0"
"12a096342c4d052f","24.0","0.0","3.0","0.0"
"12a096342c4d052f","22.0","0.0","7.0","0.0"
"12a096342c4d052f","9.0","-10.0","0.0","0.0"
"12a096342c4d052f","16.0","0.0","3.0","0.0"
"12a096342c4d052f","20.0","0.0","3.0","1.0"
"12a096342c4d052f","9.0","-3.0","0.0","1.0"
"12a096342c4d052f","10.0","-3.0","0.0","1.0"
"12a096342c4d052f","16.0","0.0","6.0","0.0"
"12a096342c4d052f","10.0","-5.0","0.0","1.0"
"12a096342c4d052f","13.0","-10.0","0.0","0.0"
"12a096342c4d052f","24.0","0.0","5.0","0.0"
"12a096342c4d052f","10.0","-6.0","0.0","1.0"
"12a096342c4d052f","12.0","-10.0","0.0","0.0"
"12a096342c4d052f","16.0","0.0","4.0","0.0"
"12a096342c4d052f","13.0","-3.0","0.0","1.0"
"12a096342c4d052f","17.0","-10.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","7.0","0.0"
"12a096342c4d052f","15.0","-6.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","4.0","0.0"
"12a096342c4d052f","11.0","-5.0","0.0","1.0"
"12a096342c4d052f","11.0","-10.0","0.0","0.0"
"12a096342c4d052f","17.0","-3.0","0.0","1.0"
"12a096342c4d052f","11.0","-6.0","0.0","0.0"
"12a096342c4d052f","12.0","-4.0","0.0","1.0"
"12a096342c4d052f","10.0","-3.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","7.0","0.0"
"12a096342c4d052f","12.0","-3.0","0.0","1.0"
"12a096342c4d052f","17.0","-3.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","4.0","1.0"
"12a096342c4d052f","17.0","-2.0","0.0","1.0"
"12a096342c4d052f","15.0","-6.0","0.0","1.0"
"12a096342c4d052f","15.0","-3.0","0.0","1.0"
"12a096342c4d052f","9.0","-2.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","5.0","0.0"
"12a096342c4d052f","9.0","-8.0","0.0","0.0"
"12a096342c4d052f","20.0","0.0","4.0","1.0"
"12a096342c4d052f","10.0","-8.0","0.0","0.0"
"12a096342c4d052f","17.0","-6.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","3.0","1.0"
"12a096342c4d052f","15.0","-5.0","0.0","1.0"
"12a096342c4d052f","9.0","-4.0","0.0","0.0"
"12a096342c4d052f","13.0","-6.0","0.0","1.0"
"12a096342c4d052f","17.0","-6.0","0.0","1.0"
"12a096342c4d052f","12.0","-8.0","0.0","0.0"
"12a096342c4d052f","9.0","-2.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","5.0","0.0"
"12a096342c4d052f","22.0","0.0","3.0","1.0"
"12a096342c4d052f","10.0","-10.0","0.0","0.0"
"12a096342c4d052f","10.0","-10.0","0.0","0.0"
"12a096342c4d052f","24.0","0.0","7.0","1.0"
"12a096342c4d052f","17.0","-2.0","0.0","1.0"
"12a096342c4d052f","22.0","0.0","3.0","1.0"
"12a096342c4d052f","9.0","-8.0","0.0","0.0"
"12a096342c4d052f","11.0","-4.0","0.0","0.0"
"12a096342c4d052f","12.0","-5.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","5.0","1.0"
"12a096342c4d052f","16.0","0.0","5.0","1.0"
"12a096342c4d052f","17.0","-8.0","0.0","1.0"
"12a096342c4d052f","18.0","0.0","6.0","1.0"
"12a096342c4d052f","13.0","-2.0","0.0","1.0"
"12a096342c4d052f","13.0","-5.0","0.0","1.0"
"12a096342c4d052f","13.0","-4.0","0.0","1.0"
"12a096342c4d052f","9.0","-6.0","0.0","0.0"
"12a096342c4d052f","18.0","0.0","7.0","0.0"
"12a096342c4d052f","16.0","0.0","4.0","1.0"
"12a096342c4d052f","16.0","0.0","6.0","0.0"
"12a096342c4d052f","9.0","-5.0","0.0","0.0"
"12a096342c4d052f","9.0","-5.0","0.0","1.0"
"12a096342c4d052f","24.0","0.0","7.0","0.0"
"12a096342c4d052f","11.0","-6.0","0.0","0.0"
"12a096342c4d052f","15.0","-8.0","0.0","0.0"
"12a096342c4d052f","15.0","-5.0","0.0","1.0"
"12a096342c4d052f","12.0","-6.0","0.0","1.0"
"12a096342c4d052f","13.0","-5.0","0.0","0.0"
"12a096342c4d052f","17.0","-5.0","0.0","1.0"
"12a096342c4d052f","20.0","0.0","6.0","1.0"
"12a096342c4d052f","20.0","0.0","7.0","0.0"
"12a096342c4d052f","24.0","0.0","4.0","1.0"
"12a096342c4d052f","12.0","-10.0","0.0","0.0"
"12a096342c4d052f","13.0","-6.0","0.0","1.0"
"12a096342c4d052f","10.0","-6.0","0.0","0.0"
"12a096342c4d052f","20.0","0.0","7.0","0.0"
"12a096342c4d052f","15.0","-4.0","0.0","1.0"
